UniqueCount	AmbigCount
1	0
0	26
0	0
0	13
0	0
0	0
0	0
0	0
0	0
1	16
0	0
0	0
0	232
0	168
0	0
0	0
0	0
0	0
0	4
0	0
4	16
0	0
0	0
0	3
0	0
0	0
0	16
0	0
0	0
0	1
0	0
0	1
0	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	4
0	0
0	23
0	0
0	2
0	0
3	2
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	2
0	23
0	0
0	1
0	0
2	10
0	0
0	0
1	3017
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	232
0	1407
0	0
0	0
0	4
1	932
0	0
0	0
0	0
0	0
0	47
0	0
0	39
0	0
0	537
0	9
0	0
0	0
0	0
0	1
0	0
0	31
1	27
0	0
0	0
0	0
0	1295
0	0
0	0
0	0
0	28
0	0
0	26
0	0
0	0
0	0
0	0
0	0
6	0
1	4
0	782
0	2
0	0
0	0
0	33
0	165
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	16
0	3
0	0
0	0
1	0
0	0
1	2
6	15
0	0
0	22
0	10
0	0
0	0
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	4
0	0
0	28
0	4
0	0
0	48
0	0
0	0
0	0
0	645
0	232
0	0
1	0
0	0
0	0
2	0
7	36
0	0
0	0
0	0
0	1
0	0
0	0
0	47
0	611
0	0
0	0
0	0
18	66
9	0
0	0
0	3
2	1
0	0
0	1
0	0
0	0
0	19
0	8
0	0
4	93
0	354
5	616
1	0
0	0
0	0
0	32
7	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
1	307
0	0
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	2
0	0
0	19
3	6
0	0
0	0
0	15
0	0
2	18
0	0
0	0
1	20
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	6
0	7
9	0
0	0
0	402
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
2	0
0	2
0	2
0	7
0	7
0	9
0	0
0	11
0	0
0	0
0	0
0	0
0	114
0	34
0	0
1	34
1	0
0	0
0	0
0	13
0	0
43	193
0	0
0	0
0	37
0	0
0	2
0	0
0	46
0	87
0	3
0	0
0	26
0	8
3	0
0	10
0	254
0	15
0	0
0	2
0	0
0	0
3	0
0	0
2	21
0	1
1	0
0	0
0	109
0	0
0	0
0	0
0	0
0	0
8	3
13	0
0	0
0	44
1	148
0	0
0	0
0	0
2	0
0	0
0	15
0	191
0	0
0	0
0	1
0	0
1	8
0	0
0	0
0	0
0	10
0	0
0	5
0	0
0	0
0	107
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	64
1	3
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	92
6	9
1	0
0	13
9	46
0	0
0	0
0	0
0	84
0	0
0	0
0	42
0	0
0	1
0	1
0	0
7	0
0	0
0	29
0	0
1	0
1	0
0	0
0	42
0	0
0	6
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	560
0	0
0	0
17	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	554
0	0
0	0
0	0
3	737
0	0
0	3879
3	94
0	0
0	353
0	0
0	0
0	0
0	0
21	0
1	0
0	0
0	0
0	259
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	4
0	0
1	0
0	0
0	637
4	21
2	173
0	0
0	232
48	53
21	2827
0	0
0	37
1	0
2	13
0	4
0	0
0	0
0	6
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	130
0	0
0	0
0	0
1	0
0	0
0	0
1	4
0	0
1	0
1	0
0	8
0	0
0	50
0	1
0	0
0	0
0	0
0	0
0	0
11	5
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	35
0	0
2	0
0	0
0	0
0	16
0	4
0	0
0	0
0	0
5	1036
0	0
0	0
0	23
0	3
0	2
0	6
0	0
0	33
0	0
0	0
0	2
0	0
0	0
0	22
0	0
0	0
10	2
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
1	0
0	0
0	0
4	0
0	0
0	6
0	0
0	67
0	0
0	0
0	0
0	0
2	1103
0	6
0	2
0	0
0	0
2	0
0	0
0	0
0	0
0	3385
0	0
0	82
0	0
0	0
0	0
0	0
0	0
9	1124
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
8	40
0	46
0	0
0	0
0	26
0	0
0	0
0	90
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
1	0
0	14
0	0
1	700
0	0
3	0
0	0
0	3
0	0
0	2
0	0
0	0
0	28
3	0
0	0
0	5
0	11
0	0
0	0
0	0
0	171
2	1
0	0
0	4
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	623
0	0
1	28
0	0
0	0
0	0
0	93
0	0
0	0
0	0
0	0
1	1586
0	0
8	0
0	323
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	33
34	2
0	0
1	123
0	74
4	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	242
0	1
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	9
2	20
0	0
0	0
0	0
1	576
1	108
0	0
0	0
0	26
0	0
0	1
0	0
0	0
0	0
0	0
0	10
0	0
0	10
0	0
0	277
0	0
2	0
0	268
0	0
0	0
0	3
0	0
0	12
0	0
0	0
0	0
0	0
0	0
3	366
0	0
0	15
4	0
0	0
0	0
0	0
16	0
8	0
0	0
1	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
4	42
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	1
2	0
0	0
21	0
2	0
0	32
0	0
2	0
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	0
2	0
0	112
0	0
0	0
3	0
0	0
0	0
0	121
0	2
0	0
0	41
1	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	139
0	0
0	0
0	0
0	0
0	1
3	0
2	3
0	1
0	0
0	0
0	0
0	216
0	0
0	0
0	0
0	0
0	0
0	0
0	29
8	0
0	0
0	0
0	2
0	77
0	92
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	6
0	26
0	251
6	17
0	0
0	0
0	0
0	46
0	0
0	0
0	0
0	0
0	0
0	257
0	0
0	0
0	2
0	2
0	2
0	0
0	0
3	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	120
0	0
0	0
0	0
0	0
0	13
0	11
0	0
0	0
1	0
0	18
0	0
0	0
0	0
2	0
0	0
0	0
0	77
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	39
2	11
1	957
0	0
0	0
0	0
0	0
0	16
0	10
0	0
0	0
0	0
0	0
0	0
0	0
11	0
17	0
26	4
0	0
0	0
0	0
1	0
0	0
0	0
4	0
0	0
0	1
0	3
0	0
0	0
0	0
0	20
0	0
0	0
1	0
0	1437
0	0
0	1472
0	434
0	0
0	0
0	3
2	12
0	112
0	0
0	1469
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
1	18
0	0
0	0
0	0
0	1
0	0
0	0
0	255
0	0
0	0
0	0
0	0
0	35
2	0
0	204
0	0
0	0
0	0
0	0
0	507
0	12
0	4
0	0
0	30
0	0
0	0
4	318
0	0
0	555
0	0
0	0
0	0
0	74
0	209
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	51
0	0
0	0
0	0
32	1
0	0
2	49
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	547
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	86
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	39
0	143
0	0
0	0
0	0
0	0
0	2
0	0
0	1
1	0
0	0
0	31
0	0
5	0
0	12
0	0
0	0
0	0
0	0
0	1
0	0
2	0
0	0
0	27
0	27
0	0
0	147
1	0
0	0
0	0
0	24
0	0
0	0
0	0
0	2
0	0
0	14
0	82
0	0
61	6
30	0
1	27
0	0
0	0
0	0
0	25
0	0
1	0
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3308
0	0
0	41
0	0
0	0
14	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	68
2	48
0	1
0	47
0	3
0	0
0	0
0	0
0	0
0	10
0	0
0	0
2	619
0	6
0	0
0	261
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	0
0	0
0	45
1	0
0	0
0	0
0	120
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
6	0
10	7
0	0
0	1
0	0
0	0
0	1137
0	0
0	786
5	0
0	0
0	0
0	31
0	0
0	0
0	1
0	7
0	0
0	9
0	1
0	0
0	554
5	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
5	0
0	0
0	8
1	0
0	0
0	0
0	1254
1	0
0	0
4	0
0	992
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	84
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	485
0	0
0	0
0	0
0	0
0	0
0	0
0	27
1	0
0	0
0	352
5	2
0	0
0	0
0	0
0	0
0	0
0	7
22	3
0	3
0	0
0	0
0	0
0	4
0	0
0	0
0	21
0	0
0	0
0	0
0	0
2	0
0	0
0	2
0	0
0	27
0	0
0	0
0	0
0	13
0	0
1	1
0	0
0	0
0	0
0	0
1	0
2	30
0	0
0	0
0	0
0	0
0	10
0	10
0	2
0	0
0	0
0	0
0	0
0	0
0	15
0	3
0	0
0	0
0	0
0	0
0	172
0	1
0	176
0	15
0	0
0	5
0	0
0	0
1	0
0	30
0	63
0	0
0	0
0	0
0	0
0	159
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	6
0	0
0	0
0	111
0	0
2	117
0	0
0	0
0	0
0	0
7	0
0	4
7	323
0	0
0	0
1	1040
0	0
3	0
0	0
0	1033
2	0
0	0
0	0
0	0
0	0
1	0
0	12
11	80
0	0
0	0
0	0
0	1
0	0
0	0
0	128
0	788
0	8
0	0
0	0
0	224
0	0
0	0
0	17
1	0
0	16
0	0
0	0
0	0
0	0
0	1
3	182
0	0
0	0
0	0
0	714
1	19
0	19
0	0
1	0
84	76
0	16
0	0
0	0
0	0
0	26
0	0
5	10
0	0
1	0
0	0
0	0
0	348
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	149
0	86
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	20
1	0
0	0
0	0
0	4
0	9
0	0
0	0
0	0
0	0
0	23
0	0
3	67
1	1284
0	0
0	0
0	204
0	11
22	0
8	0
9	0
15	0
0	0
19	0
0	0
0	3
2	0
0	0
0	0
23	0
0	10
0	0
14	0
0	0
0	0
47	0
0	0
0	0
0	0
0	0
0	41
4	35
1	158
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	9
0	0
0	41
0	0
0	0
0	0
0	0
0	2
0	0
0	120
0	10
0	0
0	0
0	84
0	0
0	0
0	0
8	55
0	0
0	0
0	0
0	0
0	0
0	0
2	128
0	7
0	1
0	0
0	0
0	17
1	252
0	0
0	1
0	0
0	2
105	111
0	0
0	0
1	0
2	10
0	0
5	0
0	254
0	14
1	3472
0	0
4	0
0	0
0	0
0	9
3	0
0	0
0	5
17	0
0	0
0	0
0	267
0	0
0	0
1	591
0	4
0	0
0	4
0	182
0	10
0	0
0	0
16	0
0	7
0	0
0	98
0	82
0	6
0	5
0	0
0	0
1	30
0	10
0	0
3	8
128	7
0	0
1	0
0	0
3	0
0	1
0	0
0	0
0	0
0	5
0	134
0	0
1	337
0	83
0	0
0	1812
0	21
0	0
46	21
10	0
0	0
0	0
0	0
0	40
0	240
0	0
0	0
0	0
0	0
0	2
3	3
0	119
0	0
0	29
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
1	528
0	100
0	0
0	0
22	4
1	14
0	0
0	1
0	318
1	0
0	0
1	4
1	400
0	0
1	2
0	2
0	0
1	10
0	0
0	0
0	0
0	50
0	6
0	0
3	18
0	0
0	68
0	0
0	20
0	0
4	3
0	0
0	0
0	0
1	14
0	0
19	10
0	0
0	82
0	0
0	0
0	1
0	13
0	1640
0	0
0	65
0	0
0	0
0	16
23	1
0	0
0	0
0	0
0	0
1	0
0	0
0	26
0	6
8	170
0	99
0	0
0	3
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	47
10	0
8	0
0	0
0	0
0	0
0	0
0	81
0	2
0	0
0	7
1	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
0	0
2	22946
0	0
0	19
2	66
0	0
0	0
0	0
0	0
0	15
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	179
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	6
0	0
0	0
1	0
0	0
14	4
0	0
0	0
0	0
0	87
0	0
0	0
0	0
0	805
0	0
0	40
0	0
0	0
0	0
0	0
0	5
1	0
0	5
0	0
0	16
0	0
0	0
0	0
1	0
2	0
7	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	60
0	2
3	1
0	0
3	7
5	12
0	0
0	0
0	0
0	0
0	9
0	0
2	23
0	0
1	605
0	0
0	41
0	0
0	0
0	639
0	0
0	0
0	0
0	1459
0	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
0	13
0	21
0	0
0	0
4	0
0	0
0	261
0	0
1	0
0	197
0	0
0	0
0	0
0	0
0	1
2	0
0	0
2	2
0	27
0	0
0	47
0	533
0	0
0	0
0	0
0	0
0	1
1	0
0	0
1	1
0	0
0	0
1	2270
0	0
0	33
1	0
0	0
0	0
0	160
0	0
0	330
0	0
0	0
3	0
0	0
0	0
10	61
3	10
0	0
0	0
0	12
0	0
0	0
8	4401
0	0
0	0
0	313
0	0
0	0
4	10
0	0
0	1
0	0
0	0
17	1020
0	0
0	1
0	0
0	60
0	0
0	0
0	81
0	0
0	0
0	0
0	96
0	0
0	3
0	0
0	0
0	0
0	3
0	1
0	142
0	67
0	0
0	2
0	18
0	1
0	0
0	76
1	221
0	5
0	48
0	0
0	0
0	0
0	0
0	0
4	1065
0	4
0	0
0	0
0	0
0	0
1	0
0	1
0	0
1	5
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	1
0	0
0	2
1	0
0	0
0	0
0	0
22	1763
0	0
1	0
0	45
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	4
10	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	0
0	0
0	0
20	2866
0	0
0	0
0	306
0	0
18	54
0	0
0	0
0	0
0	0
0	2
0	171
0	8
0	8
0	73
0	0
0	0
0	3
0	93
0	0
0	2
0	0
0	0
1	11
0	0
0	0
0	0
0	0
0	1
1	0
17	0
3	250
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	351
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	1
0	0
0	0
0	0
9	1
0	1
0	0
0	0
0	0
12	0
0	0
5	0
0	0
0	0
0	131
0	0
0	0
0	0
0	0
5	0
0	0
2	11
0	0
0	1
3	10
0	0
0	0
0	13
0	3
0	9
19	1
1	0
0	0
3	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	15
0	0
0	0
0	8
0	0
0	1
0	0
2	0
0	0
0	95
0	0
4	308
0	1
0	0
0	0
0	0
0	26
0	0
12	195
0	0
0	0
0	0
0	0
0	0
0	7
2	0
0	0
0	0
0	134
2	9314
0	3
0	0
0	0
0	0
0	0
0	1
0	2027
0	0
0	0
0	0
0	0
1	478
0	0
0	3
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	546
0	0
0	3256
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
1	0
0	0
0	16
0	10
4	0
0	0
0	0
0	2
0	0
0	307
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
1	7593
0	0
0	0
0	0
0	0
0	15
0	9
0	0
0	0
0	0
0	0
1	517
5	0
0	0
0	0
0	0
0	2
0	0
0	29
0	0
0	0
27	6
0	0
0	0
0	1
0	0
0	3
0	127
0	0
0	94
12	0
16	1270
0	0
0	0
0	0
0	0
0	0
0	0
2	114
0	0
0	0
0	0
0	0
0	61
0	5
0	0
0	0
14	0
0	0
0	0
7	113
0	82
0	0
0	0
0	0
1	0
0	0
0	0
0	22
1	0
0	0
0	8
0	0
0	23
0	0
0	0
0	0
0	0
0	45
0	0
4	20
0	0
0	74
0	0
0	0
0	0
0	0
4	0
0	7
1	0
0	0
0	0
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
7	28
0	0
1	73
0	0
0	0
0	0
0	3
0	11
0	0
15	0
0	0
0	0
0	3
0	0
0	197
0	0
0	26
4	0
0	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	7
0	0
13	76
1	1
0	0
0	0
0	145
0	0
1	841
0	43
0	0
0	0
0	9
0	0
0	5
0	193
0	0
0	0
0	0
0	12
0	0
0	0
3	0
0	0
0	0
6	0
0	0
3	0
0	0
29	0
0	0
0	0
2	20
0	0
0	0
0	0
14	0
0	0
0	0
1	0
0	294
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	3
0	8
0	0
0	220
5	229
0	0
0	0
0	113
0	0
26	0
9	0
0	0
24	79
1	0
0	0
3	0
0	0
0	541
0	0
0	0
0	0
0	1
0	0
1	327
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
4	7
1	9
0	0
0	266
0	0
0	0
0	51
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	57
0	0
1	232
0	45
4	0
0	0
14	0
4	4
6	0
0	5
0	13
0	2
4	0
0	46
0	0
1	0
2	0
31	119
0	1
0	88
0	0
8	56
0	0
0	0
0	0
8	2
0	0
0	29
0	0
0	0
0	0
0	2
0	0
2	8
0	30
0	0
0	0
0	0
0	1
5	4
0	0
0	1
3	0
0	0
0	175
0	0
0	0
5	0
0	0
1	2
4	0
0	0
0	1
1	186
0	1
0	203
0	0
0	0
0	346
0	64
11	0
0	0
0	0
0	0
1	0
6	0
2	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
6	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	3
2	0
0	112
0	0
0	69
0	236
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	227
1	0
27	495
0	0
2	1808
0	54
1	1
0	0
0	96
0	0
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	3
0	0
0	0
0	0
0	0
0	13
0	167
0	35
0	0
0	0
0	0
1	0
0	1
0	9
0	0
0	0
0	5
0	1
0	397
0	0
0	0
0	0
0	0
2	4
0	0
0	0
0	0
0	0
0	0
0	1
0	202
0	0
1	0
0	7
0	0
0	0
0	0
0	1
0	0
2	6
0	0
0	0
3	3
0	1
0	0
0	0
0	99
0	52
0	0
0	0
1	23
0	0
0	36
0	0
0	0
0	47
0	0
0	0
0	76
0	0
0	0
11	0
0	8
2	0
0	0
0	0
0	0
0	10
0	1
1	0
0	0
0	0
0	0
0	0
6	0
0	0
2	0
0	4
3	0
9	0
0	15
0	4
10	61
0	0
0	806
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	0
0	0
0	0
0	0
0	54
2	0
0	0
0	0
0	2
0	1
0	114
0	0
0	10
0	0
0	8
0	0
0	0
7	38
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	673
1	0
0	0
0	0
0	0
0	0
0	0
0	40
0	216
1	4390
1	62
0	0
0	0
0	814
1	258
0	3
0	0
0	27
2	10
0	43
0	0
0	1
3	0
0	0
0	0
0	0
0	32
0	0
0	39
0	0
0	0
8	1155
0	0
0	0
42	68
0	0
0	0
0	0
0	0
14	11
0	0
0	13
0	0
0	0
0	0
0	33
0	0
0	0
0	0
0	0
0	0
0	181
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
3	3
2	0
0	0
0	0
0	0
2	1
0	4
0	0
2	69
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
3	88
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
2	1053
0	0
0	122
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	86
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	0
0	0
0	13
0	16
0	0
0	0
1	0
1	1366
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	8
7	4
0	0
0	0
0	0
0	0
11	0
0	1
0	1
0	0
2	229
0	3
0	0
0	91
0	0
1	0
0	0
0	0
0	0
0	0
0	6
0	0
23	0
10	0
0	35
0	0
0	0
2	0
0	0
0	71
0	0
0	202
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	82
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	190
0	428
0	0
0	11
3	0
0	0
0	0
0	0
2	0
1	1
0	10
0	235
0	0
0	0
0	0
0	250
0	3
0	8
0	333
0	0
0	0
0	0
0	1
0	1
0	0
8	0
2	0
0	0
0	0
0	0
24	0
0	6
2	105
2	8
0	1
8	91
0	0
0	0
0	0
0	0
0	229
0	0
1	0
0	0
0	33
0	0
0	0
0	10
2	0
5	0
0	2
0	0
0	0
0	0
0	0
0	0
2	25
0	0
1	6
0	92
0	0
0	0
0	0
0	32
0	0
0	3
0	389
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	3
0	122
0	0
0	0
0	0
0	0
3	24
0	73
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
7	79
0	0
0	0
0	0
0	0
0	0
0	0
6	54
0	0
0	0
0	0
0	0
0	0
0	0
3	4
0	0
0	0
0	18
3	40
4	168
1	1196
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
4	0
0	0
0	0
4	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	1
0	0
0	0
0	13
0	0
0	0
0	37
0	163
0	0
0	258
0	0
0	0
0	1
0	0
0	0
0	0
0	29
8	0
0	0
8	2
0	0
0	0
0	0
0	0
0	12
0	0
0	32
0	0
0	0
0	0
0	60
0	1
0	0
0	2
3	90
1	0
0	0
0	2
0	0
2	0
0	0
0	300
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	43
0	0
0	22
1	0
0	2
1	1319
5	0
0	0
0	0
0	0
0	5
4	0
0	0
0	907
0	0
0	0
24	0
0	2
0	8
2	0
0	0
0	0
0	0
0	0
1	0
0	5
0	0
3	0
0	0
43	4
0	0
0	0
0	45
0	0
0	0
0	0
0	0
18	3
0	2
1	0
0	0
0	3750
0	0
1	161
1	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
26	0
0	0
0	0
0	0
0	0
0	0
6	65
0	0
0	0
0	0
0	3
4	342
9	34
0	1
0	0
57	327
0	4
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	1029
0	61
0	0
0	7
0	5
0	0
0	0
0	0
0	0
0	0
0	267
0	44
0	790
0	0
0	0
0	0
0	4
0	0
0	0
45	0
7	10
0	0
0	0
0	45
0	0
1	0
0	0
0	0
2	190
0	0
0	6
1	0
0	2363
0	0
10	8
7	8
0	99
30	4
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	395
0	29
0	0
0	0
0	3363
0	0
0	0
0	0
1	1741
0	0
0	0
0	43
0	0
0	0
0	0
0	0
0	0
109	214
0	0
0	0
0	0
0	0
0	593
0	0
5	2
0	0
1	0
0	47
0	0
7	2
0	22
0	9
0	0
0	12
1	0
0	0
0	13
1	14
0	1
0	0
0	4
2	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	120
0	5
0	0
0	3
0	0
0	22
0	0
9	4
0	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	57
16	0
8	0
0	0
42	0
0	0
2	0
0	0
0	1
1	0
34	14
0	4
20	9
0	0
0	0
0	0
1	9
1	0
1	0
1	0
0	635
0	0
0	9
4	0
0	0
0	0
2	154
0	0
0	0
22	0
0	0
2	0
0	0
0	0
0	0
89	6
1	7
0	0
16	4
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	152
0	0
3	0
0	0
0	0
0	0
6	1628
3	0
0	16
0	0
1	0
0	0
3	0
0	0
0	978
6	52
0	0
0	0
0	0
0	0
0	0
0	32
0	7
0	0
0	5
1	1
0	0
4	1474
0	1213
0	0
15	0
0	0
0	214
0	0
5	0
0	0
1	0
0	3
0	9
0	0
0	0
0	0
0	20
0	0
4	17
0	11
0	0
0	0
0	0
0	41
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
20	311
0	0
0	740
0	13
1	247
0	0
0	0
0	4
31	11
0	6
1	0
1	57
0	70
0	16
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	13
0	70
3	142
0	0
0	0
0	12
3	0
0	0
0	26
0	0
0	4
0	0
0	0
0	0
1	23
0	0
0	0
0	0
6	0
3	0
0	0
0	162
1	0
2	0
0	0
0	41
0	0
0	0
0	0
1	0
0	114
0	0
0	0
0	0
10	0
35	0
0	0
0	0
13	77
0	0
2	0
0	2
5	0
11	23
1	55
0	0
0	18
0	0
0	23
9	0
0	9
4	0
0	0
0	26
45	1929
19	76
0	13
0	0
0	0
6	16
17	137
0	0
0	0
0	0
0	1324
0	0
0	0
0	417
0	0
0	0
0	0
0	66
0	0
0	0
0	41
0	297
0	0
1	0
4	4160
0	0
0	49
0	20111
0	0
0	0
0	23
0	0
0	0
0	0
1	5
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	57
0	0
0	0
0	185
0	0
0	0
0	0
0	0
0	5
0	0
1	0
0	4
0	0
0	0
0	0
0	0
0	547
0	24
0	0
0	0
0	2
0	0
